****************************************************
****************************************************
 mstm calculation results
 date, time:
20221120 124345.526 
 input file:
packed_cluster_10_rand.inp
****************************************************
 input variables for run     1
 sphere data input file:
packed_cluster_10_z_config.pos
 number spheres
   10
 length, ref index scale factors
  1.2670000E+00  1.0400000E+00  1.8330000E+00
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.7296659E+00  1.2670000E+00  3.8452829E+00  2.7296659E+00
 random orientation, estimated t matrix order:
    11
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   5       700
 mean sphere Mie extinction, absorption efficiencies
  3.4770E+00  1.6863E+00
****************************************************
 calculation results for run 
           1
 number iterations, error, solution time 
     0  0.0000E+00  1.4548E+00
 t matrix order:
    10
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  3.6780E+00  1.8573E+00  1.8207E+00
 total scattering
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
  163.00  7.1434E-02 -2.9480E-02  8.4274E-01 -8.4128E-01 -1.0239E-02 -7.1447E-01
  164.00  7.1725E-02 -2.6408E-02  8.4443E-01 -8.4326E-01 -8.8977E-03 -7.1470E-01
  165.00  7.2004E-02 -2.3455E-02  8.4603E-01 -8.4511E-01 -7.6768E-03 -7.1488E-01
  166.00  7.2269E-02 -2.0633E-02  8.4752E-01 -8.4681E-01 -6.5694E-03 -7.1502E-01
  167.00  7.2519E-02 -1.7953E-02  8.4891E-01 -8.4837E-01 -5.5689E-03 -7.1513E-01
  168.00  7.2755E-02 -1.5427E-02  8.5019E-01 -8.4980E-01 -4.6693E-03 -7.1521E-01
  169.00  7.2974E-02 -1.3063E-02  8.5138E-01 -8.5109E-01 -3.8645E-03 -7.1526E-01
  170.00  7.3178E-02 -1.0872E-02  8.5246E-01 -8.5226E-01 -3.1491E-03 -7.1529E-01
  171.00  7.3363E-02 -8.8627E-03  8.5343E-01 -8.5330E-01 -2.5178E-03 -7.1530E-01
  172.00  7.3532E-02 -7.0425E-03  8.5430E-01 -8.5422E-01 -1.9660E-03 -7.1530E-01
  173.00  7.3681E-02 -5.4190E-03  8.5507E-01 -8.5503E-01 -1.4894E-03 -7.1529E-01
  174.00  7.3812E-02 -3.9986E-03  8.5574E-01 -8.5572E-01 -1.0841E-03 -7.1527E-01
  175.00  7.3923E-02 -2.7870E-03  8.5631E-01 -8.5629E-01 -7.4693E-04 -7.1525E-01
  176.00  7.4015E-02 -1.7890E-03  8.5677E-01 -8.5676E-01 -4.7491E-04 -7.1523E-01
  177.00  7.4087E-02 -1.0087E-03  8.5713E-01 -8.5713E-01 -2.6577E-04 -7.1521E-01
  178.00  7.4138E-02 -4.4905E-04  8.5738E-01 -8.5738E-01 -1.1769E-04 -7.1519E-01
  179.00  7.4169E-02 -1.1237E-04  8.5754E-01 -8.5754E-01 -2.9356E-05 -7.1518E-01
  180.00  7.4179E-02 -2.7860E-15  8.5759E-01 -8.5759E-01 -7.2702E-16 -7.1518E-01
 random orientation scattering matrix expansion coefficients
    n       11          12          13          14          22          23          24          33          34          44
    0  1.0000E+00  0.0000E+00  0.0000E+00  1.3338E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.0680E-01
    1  2.0229E+00  0.0000E+00  0.0000E+00  9.8653E-05  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0740E+00
    2  2.7662E+00 -3.2328E-01 -1.0077E-04  2.7765E-04  3.0654E-01 -4.5595E-05 -4.1384E-04  3.4823E+00  7.6197E-02  2.7347E+00
    3  2.7977E+00 -4.0928E-01 -9.2257E-05  8.4277E-05  1.3345E-01  2.6855E-05  5.2864E-05  3.4637E+00  3.0321E-01  2.8614E+00
    4  2.3322E+00 -5.2303E-01  1.0225E-04 -8.9077E-05  1.2963E-01  1.9366E-05  6.7111E-05  2.9800E+00  4.9412E-01  2.5028E+00
    5  1.5792E+00 -6.1751E-01  3.7557E-04  2.4559E-04  1.3554E-01 -5.1963E-06 -3.3895E-04  2.1376E+00  6.2410E-01  1.7972E+00
    6  9.0128E-01 -6.0355E-01  5.5770E-05  2.5137E-04  1.8704E-01 -1.8360E-06 -2.8492E-04  1.2114E+00  5.1100E-01  9.4482E-01
    7  4.2141E-01 -3.8507E-01 -4.9255E-05  5.0821E-05  1.5626E-01  1.3455E-06 -5.6178E-05  5.1126E-01  2.5129E-01  3.3972E-01
    8  1.5017E-01 -1.5801E-01 -7.0706E-06 -6.4966E-06  7.4242E-02 -2.0895E-07  6.7416E-06  1.5951E-01  7.8319E-02  8.4350E-02
    9  3.8460E-02 -4.2721E-02  1.5726E-06 -1.9371E-06  2.1558E-02 -2.0502E-07  2.1100E-06  3.6411E-02  1.6986E-02  1.5246E-02
   10  7.3929E-03 -8.3825E-03  2.5670E-07 -4.5790E-08  4.4037E-03 -5.1985E-08  6.5079E-08  6.3758E-03  2.7368E-03  2.0965E-03
   11  1.0913E-03 -1.2441E-03  9.4567E-09  1.3817E-08  6.6921E-04 -7.8505E-09 -1.0021E-08  8.7455E-04  3.4421E-04  2.2665E-04
   12  1.2859E-04 -1.4645E-04 -1.2286E-09  2.4231E-09  7.9949E-05 -7.7653E-10 -1.8535E-09  9.7204E-05  3.5050E-05  1.9864E-05
